timestamps, raw distance, filtered distance, raw azimuth,filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed
9.269960,48.181700,48.259700,-0.357000,-0.357000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.938000,2.000000,1.000000,0.000000
9.286790,48.181700,48.258100,-0.357000,-0.357000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.938000,2.000000,1.000000,0.000000
9.303340,48.181700,48.256500,-0.357000,-0.357000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.938000,2.000000,1.000000,0.000000
9.320900,48.181700,48.254800,-0.355000,-0.356714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.828000,2.000000,1.000000,0.000000
9.337780,48.181700,48.253200,-0.355000,-0.356429,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.828000,2.000000,1.000000,0.000000
9.354110,48.181700,48.251600,-0.355000,-0.356143,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.828000,2.000000,1.000000,0.000000
9.371020,48.181700,48.250000,-0.355000,-0.355857,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.828000,2.000000,1.000000,0.000000
9.386800,48.181700,48.248300,-0.355000,-0.355571,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.828000,2.000000,1.000000,0.000000
9.403460,48.181700,48.246700,-0.355000,-0.355286,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.828000,2.000000,1.000000,0.000000
9.420690,48.181700,48.245100,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.828000,2.000000,1.000000,0.000000
9.436780,48.181700,48.243500,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.828000,2.000000,1.000000,0.000000
9.455560,48.181700,48.241800,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.828000,2.000000,1.000000,0.000000
9.470890,48.181700,48.240200,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.828000,2.000000,1.000000,0.000000
9.486920,48.181700,48.238600,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.828000,2.000000,1.000000,0.000000
9.508480,48.181700,48.237000,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.828000,2.000000,1.000000,0.000000
9.522920,48.181700,48.235400,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.781000,2.000000,1.000000,0.000000
9.538020,48.181700,48.233700,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.781000,2.000000,1.000000,0.000000
9.554330,48.181700,48.232100,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.781000,2.000000,1.000000,0.000000
9.570350,48.181700,48.230500,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.781000,2.000000,1.000000,0.000000
9.588010,48.181700,48.228900,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.781000,2.000000,1.000000,0.000000
9.603200,48.181700,48.227200,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.781000,2.000000,1.000000,0.000000
9.621010,48.181700,48.225600,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.781000,2.000000,1.000000,0.000000
9.641090,48.181700,48.224000,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.781000,2.000000,1.000000,0.000000
9.654360,48.181700,48.222400,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.781000,2.000000,1.000000,0.000000
9.670900,48.181700,48.220700,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.781000,2.000000,1.000000,0.000000
9.687620,48.181700,48.219100,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.781000,2.000000,1.000000,0.000000
9.704020,48.181700,48.217500,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.781000,2.000000,1.000000,0.000000
9.720910,48.181700,48.215900,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.797000,2.000000,1.000000,0.000000
9.737740,48.181700,48.214200,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.797000,2.000000,1.000000,0.000000
9.753280,48.181700,48.212600,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.797000,2.000000,1.000000,0.000000
9.770430,48.181700,48.211000,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.797000,2.000000,1.000000,0.000000
9.786640,48.181700,48.209400,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.797000,2.000000,1.000000,0.000000
9.804920,48.181700,48.207700,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.797000,2.000000,1.000000,0.000000
9.821910,48.181700,48.206100,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.797000,2.000000,1.000000,0.000000
9.836840,48.181700,48.204500,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.797000,2.000000,1.000000,0.000000
9.853460,48.181700,48.202900,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.797000,2.000000,1.000000,0.000000
9.870170,48.181700,48.201200,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.797000,2.000000,1.000000,0.000000
9.886680,48.181700,48.199600,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.797000,2.000000,1.000000,0.000000
9.903620,48.181700,48.198000,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.797000,2.000000,1.000000,0.000000
9.920310,48.181700,48.196400,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.781000,2.000000,1.000000,0.000000
9.938360,48.181700,48.194700,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.781000,2.000000,1.000000,0.000000
9.954400,48.181700,48.193100,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.781000,2.000000,1.000000,0.000000
9.970910,48.181700,48.191500,-0.355000,-0.355000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.781000,2.000000,1.000000,0.000000
